model_id,origin_index,origin_period,target_period,target_id,horizon,point_forecast,actual,error,absolute_error,squared_error,mase_scale,scaled_absolute_error
naive_historical_mean,79,2020Q1,2022Q1,nominal_gdp,8,3.810711056396278,6.979203297097,-3.1684922407007226,3.1684922407007226,10.039343079380686,2.14352328637709,1.478170198027566
naive_historical_mean,79,2020Q1,2023Q1,real_gdp,12,1.9352616220831904,2.884974679699,-0.9497130576158095,0.9497130576158095,0.9019548918059699,2.0977065542807054,0.4527387568474572
naive_historical_mean,79,2020Q1,2023Q1,gdp_deflator,12,1.8754566063045568,3.724162547781,-1.848705941476443,1.848705941476443,3.417713658050302,0.7247600961333205,2.5507832886213033
naive_historical_mean,79,2020Q1,2023Q1,unemployment_rate,12,5.903375527426089,3.533333333333,2.370042194093089,2.370042194093089,5.617100001781583,0.2141025641025513,11.069658152052215
naive_historical_mean,79,2020Q1,2023Q1,effective_federal_funds_rate,12,1.6741129669172534,4.521935483871,-2.8478225169537468,2.8478225169537468,8.110093088068773,0.24151913463534624,11.791291490231139
naive_historical_mean,79,2020Q1,2023Q1,nominal_gdp,12,3.810711056396278,6.608131300117,-2.797420243720722,2.797420243720722,7.8255600199785045,2.14352328637709,1.3050570812546787
univariate_ar_p1_constant,79,2020Q1,2020Q2,real_gdp,1,-0.768086627382401,-32.817282416108,32.0491957887256,32.0491957887256,1027.1509507040666,2.0977065542807054,15.278207394320285
univariate_ar_p1_constant,79,2020Q1,2020Q2,gdp_deflator,1,1.9169804006183924,-1.595071897981,3.512052298599392,3.512052298599392,12.334511348097273,0.7247600961333205,4.845813555874006
univariate_ar_p1_constant,79,2020Q1,2020Q2,unemployment_rate,1,3.8603157316187553,13.0,-9.139684268381245,9.139684268381245,83.53382852569561,0.2141025641025513,42.68834568465747
univariate_ar_p1_constant,79,2020Q1,2020Q2,effective_federal_funds_rate,1,1.197520709963259,0.05875,1.138770709963259,1.138770709963259,1.2967987298702248,0.24151913463534624,4.715033082917482
univariate_ar_p1_constant,79,2020Q1,2020Q2,nominal_gdp,1,0.3198910238546373,-34.410411791977,34.730302815831635,34.730302815831635,1206.1939336793628,2.14352328637709,16.20243784453194
univariate_ar_p1_constant,79,2020Q1,2020Q3,real_gdp,2,0.9159090200893718,29.902998544979,-28.987089524889626,28.987089524889626,840.2513591239659,2.0977065542807054,13.818467347464228
univariate_ar_p1_constant,79,2020Q1,2020Q3,gdp_deflator,2,1.890757990429928,3.64631948451,-1.7555614940800721,1.7555614940800721,3.081996159496655,0.7247600961333205,2.4222656620393384
univariate_ar_p1_constant,79,2020Q1,2020Q3,unemployment_rate,2,3.8869233747957055,8.8,-4.913076625204296,4.913076625204296,24.13832192512883,0.2141025641025513,22.947303997961555
univariate_ar_p1_constant,79,2020Q1,2020Q3,effective_federal_funds_rate,2,1.164694960757523,0.092769230769,1.071925729988523,1.071925729988523,1.1490247706114278,0.24151913463534624,4.438264204643465
univariate_ar_p1_constant,79,2020Q1,2020Q3,nominal_gdp,2,2.089145081075382,33.548825486488,-31.459680405412616,31.459680405412616,989.7114912107025,2.14352328637709,14.676621712183353
univariate_ar_p1_constant,79,2020Q1,2021Q1,real_gdp,4,1.774118267337883,5.544658613896,-3.770540346558117,3.770540346558117,14.216974505022604,2.0977065542807054,1.7974584380564225
univariate_ar_p1_constant,79,2020Q1,2021Q1,gdp_deflator,4,1.871354405643986,5.062435155426,-3.1910807497820137,3.1910807497820137,10.182996351629338,0.7247600961333205,4.402947633026157
univariate_ar_p1_constant,79,2020Q1,2021Q1,unemployment_rate,4,3.939035143237402,6.233333333333,-2.2942981900955983,2.2942981900955983,5.263804185075938,0.2141025641025513,10.715883762123795
univariate_ar_p1_constant,79,2020Q1,2021Q1,effective_federal_funds_rate,4,1.1059880973493794,0.076393442623,1.0295946547263795,1.0295946547263795,1.0600651530411325,0.24151913463534624,4.26299413618261
univariate_ar_p1_constant,79,2020Q1,2021Q1,nominal_gdp,4,3.3612904722192845,10.607035897189,-7.245745424969716,7.245745424969716,52.50082676346957,2.14352328637709,3.3802970422664393
univariate_ar_p1_constant,79,2020Q1,2022Q1,real_gdp,8,1.9089617551943745,-1.020495165182,2.9294569203763743,2.9294569203763743,8.58171784834103,2.0977065542807054,1.3965046323559172
univariate_ar_p1_constant,79,2020Q1,2022Q1,gdp_deflator,8,1.8654360117891753,7.997704719685,-6.132268707895825,6.132268707895825,37.60471950583833,0.7247600961333205,8.461101460486296
univariate_ar_p1_constant,79,2020Q1,2022Q1,unemployment_rate,8,4.038985847937108,3.866666666667,0.17231918127010815,0.17231918127010815,0.02969390023360039,0.2141025641025513,0.8048440801837868
univariate_ar_p1_constant,79,2020Q1,2022Q1,effective_federal_funds_rate,8,1.0119687693317114,0.12435483871,0.8876139306217115,0.8876139306217115,0.7878584898337244,0.24151913463534624,3.6751288131346653
univariate_ar_p1_constant,79,2020Q1,2022Q1,nominal_gdp,8,3.7298191025985457,6.979203297097,-3.2493841944984547,3.2493841944984547,10.558497643456372,2.14352328637709,1.5159080450161346
univariate_ar_p1_constant,79,2020Q1,2023Q1,real_gdp,12,1.91153198775379,2.884974679699,-0.9734426919452099,0.9734426919452099,0.9475906745015369,2.0977065542807054,0.46405093694289345
univariate_ar_p1_constant,79,2020Q1,2023Q1,gdp_deflator,12,1.8650807787140207,3.724162547781,-1.8590817690669792,1.8590817690669792,3.456185024077209,0.7247600961333205,2.5650995122184526
univariate_ar_p1_constant,79,2020Q1,2023Q1,unemployment_rate,12,4.1334983579783575,3.533333333333,0.6001650246453574,0.6001650246453574,0.3601980568075624,0.2141025641025513,2.803165983373693
univariate_ar_p1_constant,79,2020Q1,2023Q1,effective_federal_funds_rate,12,0.9423188060185096,4.521935483871,-3.5796166778524907,3.5796166778524907,12.813655560359702,0.24151913463534624,14.82125498361493
univariate_ar_p1_constant,79,2020Q1,2023Q1,nominal_gdp,12,3.750108167964896,6.608131300117,-2.8580231321521037,2.8580231321521037,8.16829622391652,2.14352328637709,1.333329640184426
univariate_ar_p4_constant,79,2020Q1,2020Q2,real_gdp,1,-0.882920802253337,-32.817282416108,31.934361613854662,31.934361613854662,1019.8034516844341,2.0977065542807054,15.223464668443494
univariate_ar_p4_constant,79,2020Q1,2020Q2,gdp_deflator,1,1.8279171562360013,-1.595071897981,3.422989054217001,3.422989054217001,11.716854065289398,0.7247600961333205,4.7229270381731085
univariate_ar_p4_constant,79,2020Q1,2020Q2,unemployment_rate,1,4.05184463606079,13.0,-8.948155363939211,8.948155363939211,80.06948441719408,0.2141025641025513,41.793779544149714
univariate_ar_p4_constant,79,2020Q1,2020Q2,effective_federal_funds_rate,1,0.9418739083823781,0.05875,0.8831239083823781,0.8831239083823781,0.7799078375565669,0.24151913463534624,3.656538061531847
univariate_ar_p4_constant,79,2020Q1,2020Q2,nominal_gdp,1,0.5194675150025203,-34.410411791977,34.929879306979515,34.929879306979515,1220.0964684001558,2.14352328637709,16.295544596586495
univariate_ar_p4_constant,79,2020Q1,2020Q3,real_gdp,2,0.42123389400530004,29.902998544979,-29.481764650973698,29.481764650973698,869.1744469354023,2.0977065542807054,14.054284471205683
univariate_ar_p4_constant,79,2020Q1,2020Q3,gdp_deflator,2,1.707348387038396,3.64631948451,-1.9389710974716041,1.9389710974716041,3.759608916830237,0.7247600961333205,2.6753281641970093
univariate_ar_p4_constant,79,2020Q1,2020Q3,unemployment_rate,2,4.2899153931056535,8.8,-4.510084606894347,4.510084606894347,20.34086316134534,0.2141025641025513,21.065065828609587
univariate_ar_p4_constant,79,2020Q1,2020Q3,effective_federal_funds_rate,2,0.7018540639950268,0.092769230769,0.6090848332260268,0.6090848332260268,0.37098433406597686,0.24151913463534624,2.521890591176735
univariate_ar_p4_constant,79,2020Q1,2020Q3,nominal_gdp,2,2.0423263807689542,33.548825486488,-31.506499105719044,31.506499105719044,992.6594858986749,2.14352328637709,14.698463649056155
univariate_ar_p4_constant,79,2020Q1,2021Q1,real_gdp,4,2.044375967881237,5.544658613896,-3.500282646014763,3.500282646014763,12.25197860199211,2.0977065542807054,1.6686235922140191
univariate_ar_p4_constant,79,2020Q1,2021Q1,gdp_deflator,4,1.7940159382064504,5.062435155426,-3.2684192172195496,3.2684192172195496,10.682564179490054,0.7247600961333205,4.509656691444447
univariate_ar_p4_constant,79,2020Q1,2021Q1,unemployment_rate,4,4.778050052784915,6.233333333333,-1.4552832805480858,1.4552832805480858,2.1178494266427985,0.2141025641025513,6.797131489985477
univariate_ar_p4_constant,79,2020Q1,2021Q1,effective_federal_funds_rate,4,0.43634571335970723,0.076393442623,0.3599522707367072,0.3599522707367072,0.12956563720851177,0.24151913463534624,1.4903675076518277
univariate_ar_p4_constant,79,2020Q1,2021Q1,nominal_gdp,4,2.923552480622278,10.607035897189,-7.683483416566722,7.683483416566722,59.035917412655834,2.14352328637709,3.5845112882132875
univariate_ar_p4_constant,79,2020Q1,2022Q1,real_gdp,8,1.9840164753093108,-1.020495165182,3.0045116404913106,3.0045116404913106,9.027090197847786,2.0977065542807054,1.432284050579012
univariate_ar_p4_constant,79,2020Q1,2022Q1,gdp_deflator,8,1.8002914817685727,7.997704719685,-6.197413237916427,6.197413237916427,38.40793084150177,0.7247600961333205,8.550985727526044
univariate_ar_p4_constant,79,2020Q1,2022Q1,unemployment_rate,8,5.6354382053924725,3.866666666667,1.7687715387254723,1.7687715387254723,3.128552756205275,0.2141025641025513,8.261328144945814
univariate_ar_p4_constant,79,2020Q1,2022Q1,effective_federal_funds_rate,8,0.5158537090161435,0.12435483871,0.3914988703061435,0.3914988703061435,0.15327136545098657,0.24151913463534624,1.6209849000048866
univariate_ar_p4_constant,79,2020Q1,2022Q1,nominal_gdp,8,3.6252640129783402,6.979203297097,-3.35393928411866,3.35393928411866,11.24890872155439,2.14352328637709,1.5646852569478606
univariate_ar_p4_constant,79,2020Q1,2023Q1,real_gdp,12,1.9065246566614027,2.884974679699,-0.9784500230375972,0.9784500230375972,0.9573644475822745,2.0977065542807054,0.4664379872584722
univariate_ar_p4_constant,79,2020Q1,2023Q1,gdp_deflator,12,1.8089566886984405,3.724162547781,-1.9152058590825594,1.9152058590825594,3.6680134826641644,0.7247600961333205,2.6425376746048874
univariate_ar_p4_constant,79,2020Q1,2023Q1,unemployment_rate,12,6.172254123184321,3.533333333333,2.638920789851321,2.638920789851321,6.96390293510952,0.2141025641025513,12.32549829990511
univariate_ar_p4_constant,79,2020Q1,2023Q1,effective_federal_funds_rate,12,0.9659472950283394,4.521935483871,-3.5559881888426608,3.5559881888426608,12.645051999188507,0.24151913463534624,14.723422200943258
univariate_ar_p4_constant,79,2020Q1,2023Q1,nominal_gdp,12,3.697391282575437,6.608131300117,-2.910740017541563,2.910740017541563,8.472407449717858,2.14352328637709,1.3579232080381065
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q2,real_gdp,1,-0.768086627382401,-32.817282416108,32.0491957887256,32.0491957887256,1027.1509507040666,2.0977065542807054,15.278207394320285
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q2,gdp_deflator,1,1.9169804006183924,-1.595071897981,3.512052298599392,3.512052298599392,12.334511348097273,0.7247600961333205,4.845813555874006
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q2,unemployment_rate,1,4.075072796375366,13.0,-8.924927203624634,8.924927203624634,79.65432558999903,0.2141025641025513,41.685288735494794
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q2,effective_federal_funds_rate,1,0.9092310173748035,0.05875,0.8504810173748035,0.8504810173748035,0.7233179609148809,0.24151913463534624,3.521381519766078
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q2,nominal_gdp,1,0.3198910238546373,-34.410411791977,34.730302815831635,34.730302815831635,1206.1939336793628,2.14352328637709,16.20243784453194
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q3,real_gdp,2,0.9159090200893718,29.902998544979,-28.987089524889626,28.987089524889626,840.2513591239659,2.0977065542807054,13.818467347464228
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q3,gdp_deflator,2,1.890757990429928,3.64631948451,-1.7555614940800721,1.7555614940800721,3.081996159496655,0.7247600961333205,2.4222656620393384
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q3,unemployment_rate,2,4.31614386266074,8.8,-4.483856137339261,4.483856137339261,20.10496586035496,0.2141025641025513,20.942561599549897
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q3,effective_federal_funds_rate,2,0.680452037172433,0.092769230769,0.587682806403433,0.587682806403433,0.34537108094221486,0.24151913463534624,2.433276383217985
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2020Q3,nominal_gdp,2,2.089145081075382,33.548825486488,-31.459680405412616,31.459680405412616,989.7114912107025,2.14352328637709,14.676621712183353
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2021Q1,real_gdp,4,1.774118267337883,5.544658613896,-3.770540346558117,3.770540346558117,14.216974505022604,2.0977065542807054,1.7974584380564225
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2021Q1,gdp_deflator,4,1.871354405643986,5.062435155426,-3.1910807497820137,3.1910807497820137,10.182996351629338,0.7247600961333205,4.402947633026157
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2021Q1,unemployment_rate,4,4.770722300030172,6.233333333333,-1.462611033302828,1.462611033302828,2.139231034739166,0.2141025641025513,6.831356922013617
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2021Q1,effective_federal_funds_rate,4,0.46190921676094976,0.076393442623,0.38551577413794974,0.38551577413794974,0.14862241210918267,0.24151913463534624,1.596212137477283
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2021Q1,nominal_gdp,4,3.3612904722192845,10.607035897189,-7.245745424969716,7.245745424969716,52.50082676346957,2.14352328637709,3.3802970422664393
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2022Q1,real_gdp,8,1.9089617551943745,-1.020495165182,2.9294569203763743,2.9294569203763743,8.58171784834103,2.0977065542807054,1.3965046323559172
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2022Q1,gdp_deflator,8,1.8654360117891753,7.997704719685,-6.132268707895825,6.132268707895825,37.60471950583833,0.7247600961333205,8.461101460486296
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2022Q1,unemployment_rate,8,5.479424756838766,3.866666666667,1.6127580901717655,1.6127580901717655,2.6009886574144807,0.2141025641025513,7.532642576850613
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2022Q1,effective_federal_funds_rate,8,0.6419660040431088,0.12435483871,0.5176111653331088,0.5176111653331088,0.2679213184774989,0.24151913463534624,2.143147647968413
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2022Q1,nominal_gdp,8,3.7298191025985457,6.979203297097,-3.2493841944984547,3.2493841944984547,10.558497643456372,2.14352328637709,1.5159080450161346
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2023Q1,real_gdp,12,1.91153198775379,2.884974679699,-0.9734426919452099,0.9734426919452099,0.9475906745015369,2.0977065542807054,0.46405093694289345
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2023Q1,gdp_deflator,12,1.8650807787140207,3.724162547781,-1.8590817690669792,1.8590817690669792,3.456185024077209,0.7247600961333205,2.5650995122184526
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2023Q1,unemployment_rate,12,5.893266542410674,3.533333333333,2.359933209077674,2.359933209077674,5.5692847513076496,0.2141025641025513,11.02244253341734
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2023Q1,effective_federal_funds_rate,12,1.0754702080841603,4.521935483871,-3.44646527578684,3.44646527578684,11.878122897204458,0.24151913463534624,14.269947103737472
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,79,2020Q1,2023Q1,nominal_gdp,12,3.750108167964896,6.608131300117,-2.8580231321521037,2.8580231321521037,8.16829622391652,2.14352328637709,1.333329640184426
beforeit_var_p1_constant,79,2020Q1,2020Q2,real_gdp,1,-0.5454126160983532,-32.817282416108,32.27186980000965,32.27186980000965,1041.4735803887747,2.0977065542807054,15.384358567290425
beforeit_var_p1_constant,79,2020Q1,2020Q2,gdp_deflator,1,0.4024742903627151,-1.595071897981,1.9975461883437151,1.9975461883437151,3.990190774566505,0.7247600961333205,2.7561481364673037
beforeit_var_p1_constant,79,2020Q1,2020Q2,unemployment_rate,1,4.207818708870355,13.0,-8.792181291129644,8.792181291129644,77.30245185609014,0.2141025641025513,41.06527788671576
beforeit_var_p1_constant,79,2020Q1,2020Q2,effective_federal_funds_rate,1,0.7910694029017897,0.05875,0.7323194029017898,0.7323194029017898,0.5362917078664339,0.24151913463534624,3.0321382362000855
beforeit_var_p1_constant,79,2020Q1,2020Q2,nominal_gdp,1,-0.14206825748781016,-34.410411791977,34.26834353448919,34.26834353448919,1174.3193685977672,2.14352328637709,15.986923842758141
beforeit_var_p1_constant,79,2020Q1,2020Q3,real_gdp,2,0.7658423701199395,29.902998544979,-29.137156174859058,29.137156174859058,848.9738699581274,2.0977065542807054,13.890005785318273
beforeit_var_p1_constant,79,2020Q1,2020Q3,gdp_deflator,2,0.7647388528953379,3.64631948451,-2.8815806316146624,2.8815806316146624,8.303506936496756,0.7247600961333205,3.9759096106259584
beforeit_var_p1_constant,79,2020Q1,2020Q3,unemployment_rate,2,4.608949420457446,8.8,-4.191050579542555,4.191050579542555,17.564904960283986,0.2141025641025513,19.574966778702926
beforeit_var_p1_constant,79,2020Q1,2020Q3,effective_federal_funds_rate,2,0.5477626902515225,0.092769230769,0.45499345948252246,0.45499345948252246,0.2070190481718738,0.24151913463534624,1.883881623580206
beforeit_var_p1_constant,79,2020Q1,2020Q3,nominal_gdp,2,1.5300771137688263,33.548825486488,-32.01874837271917,32.01874837271917,1025.2002473555067,2.14352328637709,14.937439017439447
beforeit_var_p1_constant,79,2020Q1,2021Q1,real_gdp,4,1.2360211371074927,5.544658613896,-4.308637476788507,4.308637476788507,18.564356906386436,2.0977065542807054,2.053975313180027
beforeit_var_p1_constant,79,2020Q1,2021Q1,gdp_deflator,4,1.0876397445140462,5.062435155426,-3.9747954109119537,3.9747954109119537,15.798998558606726,0.7247600961333205,5.4842911911375225
beforeit_var_p1_constant,79,2020Q1,2021Q1,unemployment_rate,4,5.165334250839468,6.233333333333,-1.0679990824935324,1.0679990824935324,1.140622040207027,0.2141025641025513,4.988259187694641
beforeit_var_p1_constant,79,2020Q1,2021Q1,effective_federal_funds_rate,4,0.20252650804070466,0.076393442623,0.12613306541770464,0.12613306541770464,0.015909550191666958,0.24151913463534624,0.5222487469083748
beforeit_var_p1_constant,79,2020Q1,2021Q1,nominal_gdp,4,2.323549442030665,10.607035897189,-8.283486455158336,8.283486455158336,68.61614785279161,2.14352328637709,3.864425690079067
beforeit_var_p1_constant,79,2020Q1,2022Q1,real_gdp,8,1.7108595186919688,-1.020495165182,2.7313546838739686,2.7313546838739686,7.460298409120267,2.0977065542807054,1.3020670971829702
beforeit_var_p1_constant,79,2020Q1,2022Q1,gdp_deflator,8,1.2916277606053193,7.997704719685,-6.706076959079681,6.706076959079681,44.97146818109938,0.7247600961333205,9.252823099474409
beforeit_var_p1_constant,79,2020Q1,2022Q1,unemployment_rate,8,5.743026985231373,3.866666666667,1.8763603185643731,1.8763603185643731,3.5207280450829956,0.2141025641025513,8.763838613654482
beforeit_var_p1_constant,79,2020Q1,2022Q1,effective_federal_funds_rate,8,-0.013231926236578928,0.12435483871,-0.13758676494657893,0.13758676494657893,0.01893011788846516,0.24151913463534624,0.5696723166647316
beforeit_var_p1_constant,79,2020Q1,2022Q1,nominal_gdp,8,3.002465939052993,6.979203297097,-3.9767373580440073,3.9767373580440073,15.81444001486283,2.14352328637709,1.8552340360926767
beforeit_var_p1_constant,79,2020Q1,2023Q1,real_gdp,12,1.9804960758889723,2.884974679699,-0.9044786038100276,0.9044786038100276,0.818081544750137,2.0977065542807054,0.4311749905935578
beforeit_var_p1_constant,79,2020Q1,2023Q1,gdp_deflator,12,1.423979367163735,3.724162547781,-2.300183180617265,2.300183180617265,5.290842664394557,0.7247600961333205,3.173716644844287
beforeit_var_p1_constant,79,2020Q1,2023Q1,unemployment_rate,12,5.855746599595137,3.533333333333,2.322413266262137,2.322413266262137,5.393603379310367,0.2141025641025513,10.847199686733983
beforeit_var_p1_constant,79,2020Q1,2023Q1,effective_federal_funds_rate,12,0.052593202085503166,4.521935483871,-4.469342281785497,4.469342281785497,19.975020431755595,0.24151913463534624,18.505127092863518
beforeit_var_p1_constant,79,2020Q1,2023Q1,nominal_gdp,12,3.404460956317305,6.608131300117,-3.2036703437996947,3.2036703437996947,10.263503671741654,2.14352328637709,1.494581544394803
beforeit_var_p2_constant,79,2020Q1,2020Q2,real_gdp,1,-0.6589359749260186,-32.817282416108,32.15834644118198,32.15834644118198,1034.159245831082,2.0977065542807054,15.330240721972165
beforeit_var_p2_constant,79,2020Q1,2020Q2,gdp_deflator,1,0.4238044739218342,-1.595071897981,2.018876371902834,2.018876371902834,4.07586180502755,0.7247600961333205,2.7855788179754577
beforeit_var_p2_constant,79,2020Q1,2020Q2,unemployment_rate,1,4.179037312983555,13.0,-8.820962687016445,8.820962687016445,77.80938272573638,0.2141025641025513,41.19970596331281
beforeit_var_p2_constant,79,2020Q1,2020Q2,effective_federal_funds_rate,1,0.6181899773352169,0.05875,0.5594399773352169,0.5594399773352169,0.312973088240828,0.24151913463534624,2.316338116149175
beforeit_var_p2_constant,79,2020Q1,2020Q2,nominal_gdp,1,-0.23322316513650465,-34.410411791977,34.17718862684049,34.17718862684049,1168.0802224346348,2.14352328637709,15.944398105702694
beforeit_var_p2_constant,79,2020Q1,2020Q3,real_gdp,2,0.4282262369786647,29.902998544979,-29.474772308000333,29.474772308000333,868.7622026084632,2.0977065542807054,14.050951143691833
beforeit_var_p2_constant,79,2020Q1,2020Q3,gdp_deflator,2,0.79353377236264,3.64631948451,-2.85278571214736,2.85278571214736,8.13838631943212,0.7247600961333205,3.9361793335026363
beforeit_var_p2_constant,79,2020Q1,2020Q3,unemployment_rate,2,4.711510929424813,8.8,-4.0884890705751875,4.0884890705751875,16.715742880212762,0.2141025641025513,19.09593697634034
beforeit_var_p2_constant,79,2020Q1,2020Q3,effective_federal_funds_rate,2,0.5252087300071051,0.092769230769,0.4324394992381051,0.4324394992381051,0.1870039205013031,0.24151913463534624,1.7904978828738223
beforeit_var_p2_constant,79,2020Q1,2020Q3,nominal_gdp,2,1.2213779618464886,33.548825486488,-32.327447524641514,32.327447524641514,1045.0638634584507,2.14352328637709,15.08145385221369
beforeit_var_p2_constant,79,2020Q1,2021Q1,real_gdp,4,1.5763831009321247,5.544658613896,-3.968275512963875,3.968275512963875,15.747210546788706,2.0977065542807054,1.8917209868396392
beforeit_var_p2_constant,79,2020Q1,2021Q1,gdp_deflator,4,1.0248454626005261,5.062435155426,-4.037589692825474,4.037589692825474,16.302130527610505,0.7247600961333205,5.5709326636034255
beforeit_var_p2_constant,79,2020Q1,2021Q1,unemployment_rate,4,5.27747905249049,6.233333333333,-0.9558542808425106,0.9558542808425106,0.9136574062049531,0.2141025641025513,4.464469096150915
beforeit_var_p2_constant,79,2020Q1,2021Q1,effective_federal_funds_rate,4,0.4762340919003915,0.076393442623,0.3998406492773915,0.3998406492773915,0.15987254481456598,0.24151913463534624,1.6555236912432816
beforeit_var_p2_constant,79,2020Q1,2021Q1,nominal_gdp,4,2.6017674890383122,10.607035897189,-8.005268408150688,8.005268408150688,64.08432228653544,2.14352328637709,3.7346309503737274
beforeit_var_p2_constant,79,2020Q1,2022Q1,real_gdp,8,2.2666713542357595,-1.020495165182,3.2871665194177595,3.2871665194177595,10.805463726381067,2.0977065542807054,1.5670287689714135
beforeit_var_p2_constant,79,2020Q1,2022Q1,gdp_deflator,8,1.62065908965527,7.997704719685,-6.3770456300297305,6.3770456300297305,40.66671096748128,0.7247600961333205,8.798836558541248
beforeit_var_p2_constant,79,2020Q1,2022Q1,unemployment_rate,8,5.595888221013732,3.866666666667,1.729221554346732,1.729221554346732,2.990207184017328,0.2141025641025513,8.076603667009172
beforeit_var_p2_constant,79,2020Q1,2022Q1,effective_federal_funds_rate,8,0.857430592900482,0.12435483871,0.733075754190482,0.733075754190482,0.537400061381944,0.24151913463534624,3.0352698774666633
beforeit_var_p2_constant,79,2020Q1,2022Q1,nominal_gdp,8,3.8873644719990383,6.979203297097,-3.091838825097962,3.091838825097962,9.559467320383146,2.14352328637709,1.4424097208310167
beforeit_var_p2_constant,79,2020Q1,2023Q1,real_gdp,12,2.292776399970469,2.884974679699,-0.5921982797285308,0.5921982797285308,0.3506988025134312,2.0977065542807054,0.282307493638734
beforeit_var_p2_constant,79,2020Q1,2023Q1,gdp_deflator,12,1.8159779673406542,3.724162547781,-1.9081845804403457,1.9081845804403457,3.641168393030298,0.7247600961333205,2.6328499466523234
beforeit_var_p2_constant,79,2020Q1,2023Q1,unemployment_rate,12,5.405708895119945,3.533333333333,1.8723755617869449,1.8723755617869449,3.5057902443769775,0.2141025641025513,8.745227174813799
beforeit_var_p2_constant,79,2020Q1,2023Q1,effective_federal_funds_rate,12,1.2823062723472956,4.521935483871,-3.2396292115237046,3.2396292115237046,10.4951974281577,0.24151913463534624,13.41355092388438
beforeit_var_p2_constant,79,2020Q1,2023Q1,nominal_gdp,12,4.108722784746252,6.608131300117,-2.4994085153707477,2.4994085153707477,6.247042926707805,2.14352328637709,1.166028160858081
beforeit_var_p3_constant,79,2020Q1,2020Q2,real_gdp,1,-0.94416361401343,-32.817282416108,31.87311880209457,31.87311880209457,1015.8957021724344,2.0977065542807054,15.194269540252128
beforeit_var_p3_constant,79,2020Q1,2020Q2,gdp_deflator,1,0.6973633497988027,-1.595071897981,2.2924352477798027,2.2924352477798027,5.255259365263245,0.7247600961333205,3.1630263034764354
beforeit_var_p3_constant,79,2020Q1,2020Q2,unemployment_rate,1,4.250567474080417,13.0,-8.749432525919584,8.749432525919584,76.55256952561955,0.2141025641025513,40.86561299531547
beforeit_var_p3_constant,79,2020Q1,2020Q2,effective_federal_funds_rate,1,0.6422009769294933,0.05875,0.5834509769294933,0.5834509769294933,0.34041504247998017,0.24151913463534624,2.415754668094548
beforeit_var_p3_constant,79,2020Q1,2020Q2,nominal_gdp,1,-0.24472206680839959,-34.410411791977,34.1656897251686,34.1656897251686,1167.2943543964911,2.14352328637709,15.939033619230832
beforeit_var_p3_constant,79,2020Q1,2020Q3,real_gdp,2,0.05333141592908319,29.902998544979,-29.849667129049916,29.849667129049916,891.002627715083,2.0977065542807054,14.229667666403053
beforeit_var_p3_constant,79,2020Q1,2020Q3,gdp_deflator,2,0.862978173494991,3.64631948451,-2.7833413110150094,2.7833413110150094,7.746988853602751,0.7247600961333205,3.840362246575742
beforeit_var_p3_constant,79,2020Q1,2020Q3,unemployment_rate,2,4.8696526821799795,8.8,-3.9303473178200212,3.9303473178200212,15.447630038695035,0.2141025641025513,18.357310825747305
beforeit_var_p3_constant,79,2020Q1,2020Q3,effective_federal_funds_rate,2,0.5311075477809825,0.092769230769,0.43833831701198245,0.43833831701198245,0.19214048016089721,0.24151913463534624,1.8149216941912303
beforeit_var_p3_constant,79,2020Q1,2020Q3,nominal_gdp,2,0.9162461901779939,33.548825486488,-32.632579296310006,32.632579296310006,1064.8852315299605,2.14352328637709,15.223804426899639
