variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v3,48,2012Q2,2015Q2,gdp_deflator,12,500,1.9577737113526565,2.0018243328532748,0.9834809515290316,0.0439826052439018,0.33425555103217874,0.6971045567809853,1.308120534360313,2.5900360545772827,3.1812926491458176,3.49228494201757
headline_v3,48,2012Q2,2012Q3,nominal_gdp,1,500,4.1702705844061505,4.00376927380961,2.5369534095021344,0.11345600558793266,0.23810322783411658,0.8932252112691685,2.529933180707289,5.84478483309141,7.6406058292297985,8.545766884607211
headline_v3,48,2012Q2,2012Q4,nominal_gdp,2,500,4.281202511203014,4.3276768162257895,2.7264685133983986,0.1219313786894323,-0.5830873652099555,0.7669080725089827,2.8056836191373336,6.034457137844207,7.600860444977258,8.5482360516696
headline_v3,48,2012Q2,2013Q1,nominal_gdp,3,500,4.312991513093733,4.3149352955893505,2.5371224046160075,0.11346356327918238,0.22396793884109198,0.9649463435369654,2.4029618008301057,6.01166443528296,7.512178715961327,8.5078230705588
headline_v3,48,2012Q2,2013Q2,nominal_gdp,4,500,4.305510089484965,4.254816739660683,2.7540235158491386,0.12316367586143286,-0.0953683299609054,0.6730894375171204,2.4966051258273225,6.0927045128378765,7.876393467083389,8.564151856743365
headline_v3,48,2012Q2,2013Q3,nominal_gdp,5,500,4.409686188882702,4.333244851201101,2.544457941151957,0.1137916184460987,0.4033337003360771,1.0258347501332565,2.5072902348405535,6.139360968733065,7.900680245378596,8.769013384683646
headline_v3,48,2012Q2,2013Q4,nominal_gdp,6,500,4.616932124111048,4.536232159644982,2.7494471030210805,0.12295901245790006,-0.13554174848181336,1.0582800480645458,2.935927674436556,6.615378181768783,8.134769493223928,8.727820104419521
headline_v3,48,2012Q2,2014Q1,nominal_gdp,7,500,5.04766371837163,4.98912538495091,2.690351442010779,0.12031617415401369,0.6136829938467869,1.6254696495357024,3.133845644093469,6.933425609502564,8.481566264826201,9.503511405785474
headline_v3,48,2012Q2,2014Q2,nominal_gdp,8,500,4.868499306596373,4.895816242924411,3.0249488160076656,0.13527982362101287,0.12953483335760294,1.1863803490467004,2.721501393668113,7.022710173361091,8.92067450664449,9.687790148112471
headline_v3,48,2012Q2,2014Q3,nominal_gdp,9,500,4.982211071779795,4.900382001779491,2.6257022073735152,0.11742497248716859,0.9121951849528998,1.6329201602827226,3.1827891076455117,6.79759814224532,8.370602608781041,9.582551148703653
headline_v3,48,2012Q2,2014Q4,nominal_gdp,10,500,5.05557703639874,4.973356344097013,2.8049102708753746,0.12543940072929372,0.7547533410503248,1.5845949231141532,3.116990274585163,6.962672423875205,8.615232944116542,9.94938759499
headline_v3,48,2012Q2,2015Q1,nominal_gdp,11,500,5.09925075831998,5.156795557931559,2.7320166390736857,0.12217949841258538,0.5144088876555841,1.5746267648675172,3.3552268192714507,6.859461432045499,8.471456374456992,9.950005717902606
headline_v3,48,2012Q2,2015Q2,nominal_gdp,12,500,4.9840846566164565,4.9909356996689525,2.8350442314043796,0.12678703241277672,0.31774642491456007,1.2320729832133992,3.0737580848844814,6.816906668595379,8.50407835667447,9.715919501337817
headline_v3,48,2012Q2,2012Q3,real_gdp,1,500,2.4597250172998417,2.3335214246834823,2.363951914437014,0.10571914352443858,-1.2738511995143043,-0.41314619879926795,0.8340742037406201,4.128432537080862,5.67341717102508,6.406071255638537
headline_v3,48,2012Q2,2012Q4,real_gdp,2,500,2.487751823594913,2.4994980113564935,2.4656286566354026,0.11026626567016495,-1.5772031590612556,-0.8003301587744716,1.036380346409338,4.091240594082102,5.606860573129282,6.1267923522583345
headline_v3,48,2012Q2,2013Q1,real_gdp,3,500,2.49716316527649,2.529112876193551,2.33307060680835,0.10433808946260308,-1.2442051605487237,-0.5084584116256963,0.8007548231097061,4.1209311467412135,5.473706989531026,6.317783509768802
headline_v3,48,2012Q2,2013Q2,real_gdp,4,500,2.4536653581576227,2.4083106296398427,2.6257015290344974,0.11742494215092547,-1.87275252150787,-0.9048400148381575,0.7010650430949283,4.190232974051433,5.733817058093393,6.9309959100590035
headline_v3,48,2012Q2,2013Q3,real_gdp,5,500,2.562495893139735,2.46369349808937,2.4447401528860726,0.10933210338352974,-1.3087079500044752,-0.45020592652193164,0.7609859801664953,4.147501812355792,5.852180324770089,6.955684437961089
headline_v3,48,2012Q2,2013Q4,real_gdp,6,500,2.801286391153619,2.8267927739225485,2.584187946298381,0.11556839829117511,-1.5939652394818182,-0.5258862671444575,1.1327280237388493,4.641821245029121,6.039841505767356,6.7124409715159326
headline_v3,48,2012Q2,2014Q1,real_gdp,7,500,3.1605093920416696,3.161454804540398,2.4656250653883314,0.11026610506471345,-0.7402408024390894,-0.06273498239544043,1.3053963044693973,4.806983689150179,6.362924527107765,7.208514448464243
headline_v3,48,2012Q2,2014Q2,real_gdp,8,500,2.9709779336453894,3.0643497822765653,2.8126203874949134,0.1257842076268085,-1.4884673174851315,-0.43347213322157074,1.043512230649668,4.9413668500470465,6.545302616704305,7.466002130187981
headline_v3,48,2012Q2,2014Q3,real_gdp,9,500,3.0119502994120126,2.9994475015801214,2.452898791866857,0.10969696881082802,-0.8895551120021139,-0.06240345196609101,1.2247177228426054,4.770472226100608,6.322732815340545,7.0429696210056045
headline_v3,48,2012Q2,2014Q4,real_gdp,10,500,3.1042739909276085,3.107657864719826,2.640697398842505,0.11809557783637431,-1.0397548738359674,-0.3003584823181171,1.2568020330366636,4.885731763570789,6.508599964105457,7.721647276110701
headline_v3,48,2012Q2,2015Q1,real_gdp,11,500,3.1371470966210193,3.2198730059491254,2.5432770964443767,0.11373880946535829,-1.1865113878739564,-0.09599556833826739,1.6052174236804717,4.891860165487927,6.27834384755154,7.3497265870825865
headline_v3,48,2012Q2,2015Q2,real_gdp,12,500,3.0263109452637975,3.0187952214610903,2.688054459852865,0.1202134499890497,-1.1827966694572822,-0.3973425093785466,1.2715951416458537,4.77241862871125,6.382874007731304,7.665687485455096
headline_v3,48,2012Q2,2012Q3,unemployment_rate,1,500,7.369822485207106,7.396449704142012,0.1660102643852827,0.0074242047225640895,7.041420118343195,7.218934911242603,7.337278106508876,7.396449704142012,7.514792899408284,7.576923076923077
headline_v3,48,2012Q2,2012Q4,unemployment_rate,2,500,7.375029585798818,7.396449704142012,0.3256671588362002,0.014564278103939296,6.804733727810651,7.041420118343195,7.27810650887574,7.514792899408284,7.633136094674557,7.7514792899408285
headline_v3,48,2012Q2,2013Q1,unemployment_rate,3,500,7.366272189349112,7.455621301775148,0.4233490106712628,0.018932743321364548,6.627218934911243,6.923076923076923,7.27810650887574,7.57396449704142,7.7514792899408285,7.872781065088757
headline_v3,48,2012Q2,2013Q2,unemployment_rate,4,500,7.368520710059173,7.455621301775148,0.5326603640070727,0.023821295656791936,6.272189349112426,6.686390532544379,7.263313609467455,7.633136094674557,7.8698224852071,8.106508875739644
headline_v3,48,2012Q2,2013Q3,unemployment_rate,5,500,7.344733727810652,7.455621301775148,0.6287352773313398,0.02811789639930117,6.210059171597633,6.508875739644971,7.159763313609467,7.6923076923076925,7.928994082840236,8.11242603550296
headline_v3,48,2012Q2,2013Q4,unemployment_rate,6,500,7.276804733727813,7.514792899408284,0.7671654189538013,0.03430868053535611,5.795857988165681,6.266272189349112,6.90828402366864,7.6923076923076925,8.04733727810651,8.284023668639053
headline_v3,48,2012Q2,2014Q1,unemployment_rate,7,500,7.148165680473374,7.396449704142012,0.9103256546535385,0.0407110009093462,5.384615384615385,5.739644970414201,6.686390532544379,7.707100591715976,7.988165680473373,8.227810650887575
headline_v3,48,2012Q2,2014Q2,unemployment_rate,8,500,7.030295857988167,7.337278106508876,1.0601176252530509,0.04740990148422938,5.0266272189349115,5.443786982248521,6.390532544378698,7.7514792899408285,8.106508875739644,8.28698224852071
headline_v3,48,2012Q2,2014Q3,unemployment_rate,9,500,6.908402366863907,7.218934911242603,1.155937651569237,0.05169510333320561,4.789940828402367,5.266272189349112,6.13905325443787,7.7514792899408285,8.106508875739644,8.346153846153847
headline_v3,48,2012Q2,2014Q4,unemployment_rate,10,500,6.748165680473371,7.041420118343195,1.2583206030019995,0.05627380811601994,4.553254437869822,4.970414201183432,5.8579881656804735,7.7514792899408285,8.106508875739644,8.34319526627219
headline_v3,48,2012Q2,2015Q1,unemployment_rate,11,500,6.554437869822486,6.715976331360947,1.3733145474750994,0.06141649365287369,4.079881656804734,4.733727810650888,5.621301775147929,7.633136094674557,8.165680473372781,8.520710059171599
headline_v3,48,2012Q2,2015Q2,unemployment_rate,12,500,6.394082840236685,6.508875739644971,1.4933559478125735,0.06678490827825086,3.5502958579881656,4.319526627218935,5.443786982248521,7.633136094674557,8.165680473372781,8.461538461538462
headline_v3,49,2012Q3,2012Q4,effective_federal_funds_rate,1,500,0.23465800616926122,0.22671222186058104,0.15464562486791147,0.006915962592551639,0.0,0.020389570537142628,0.11776467299262627,0.3376389975138061,0.4430174663305509,0.49523243284585133
headline_v3,49,2012Q3,2013Q1,effective_federal_funds_rate,2,500,0.30447564513822,0.28495213379876594,0.20266935898172733,0.009063649272788996,0.0,0.031561062080431856,0.16615527086034088,0.42688483911927366,0.5925324949546473,0.6795857988846243
headline_v3,49,2012Q3,2013Q2,effective_federal_funds_rate,3,500,0.3750708588382482,0.36705082398345024,0.24261762376014248,0.010850189985342934,0.0,0.060410924849041425,0.1952127174968621,0.5285348466318784,0.707646001430049,0.7924938078953458
headline_v3,49,2012Q3,2013Q3,effective_federal_funds_rate,4,500,0.4392651563355458,0.40553755657793955,0.2598303539192965,0.011619966679627516,0.017427804703347146,0.11921298240731737,0.25461838040210516,0.6037016430752995,0.7775876872604104,0.8775406250290554
headline_v3,49,2012Q3,2013Q4,effective_federal_funds_rate,5,500,0.47769025694252015,0.4641202899677066,0.26954535483566283,0.012054434728636874,0.05618748772658888,0.1209366682255375,0.29376166939986126,0.6622508445809139,0.8050818202820721,0.9462994865181895
headline_v3,49,2012Q3,2014Q1,effective_federal_funds_rate,6,500,0.5411366638238181,0.5397384935567406,0.2905122355962125,0.012992102141771305,0.05818694366701904,0.18243902826178493,0.3287338805089135,0.7268659011922196,0.9258304525281893,1.0581128469823167
headline_v3,49,2012Q3,2014Q2,effective_federal_funds_rate,7,500,0.5788659917820621,0.5685613027268555,0.3093771608181928,0.01383576724550727,0.06419085950797097,0.16811368345923003,0.371272571488368,0.8050257127189209,1.0000074283072413,1.1086174169106755
headline_v3,49,2012Q3,2014Q3,effective_federal_funds_rate,8,500,0.6196972177760142,0.5935595620327083,0.31885419050358227,0.014259592897533556,0.1014583467807939,0.2128072221492694,0.3769215412977367,0.8369230237462,1.0433513764850533,1.1992183788743407
headline_v3,49,2012Q3,2014Q4,effective_federal_funds_rate,9,500,0.6476519454807722,0.6233504014699132,0.3369004423471165,0.015066645814758027,0.1022784067206195,0.2148659169434275,0.39944296255564615,0.875320493221543,1.1125920779790777,1.2399883100778322
headline_v3,49,2012Q3,2015Q1,effective_federal_funds_rate,10,500,0.6792680762404243,0.685838440560882,0.3489367230924825,0.01560492465361623,0.11414757958544297,0.19290591152202774,0.406415819711492,0.9059494719107886,1.1527740157738964,1.2590658637671805
headline_v3,49,2012Q3,2015Q2,effective_federal_funds_rate,11,500,0.7078699993792142,0.6964974103868871,0.3464423386500432,0.015493372390109986,0.1551758942808079,0.2555610762840699,0.47344814810819646,0.9550453497956191,1.1752983576192013,1.305619599023785
headline_v3,49,2012Q3,2015Q3,effective_federal_funds_rate,12,500,0.7370422391860267,0.7286423105533069,0.34476228055492214,0.015418237907973196,0.14663209227148144,0.29125228581670104,0.5016014991975848,0.9582411320726514,1.2125703396248633,1.3275902860020738
headline_v3,49,2012Q3,2012Q4,gdp_deflator,1,500,2.091129002306756,2.077622566833881,0.7533694106421465,0.03369170428729586,0.8320582130316012,1.138280050366376,1.6094714645143782,2.593182848763753,3.0244302002588346,3.289189189377986
headline_v3,49,2012Q3,2013Q1,gdp_deflator,2,500,2.0194500441311676,1.9911966164421813,0.8272807711152974,0.036997120813844986,0.7257295710821055,0.9604461503593598,1.466452147505315,2.5830187723899556,3.0269480989692004,3.4635725903734738
headline_v3,49,2012Q3,2013Q2,gdp_deflator,3,500,1.9845275706789989,1.9488628420077703,0.8573180707329376,0.03834042968995643,0.6566190538190853,0.9566677931282186,1.4321935334923097,2.534721792900818,3.093861200118582,3.4861972650847055
headline_v3,49,2012Q3,2013Q3,gdp_deflator,4,500,1.974257849987096,1.990290001924322,0.8867795948960225,0.039657989104944634,0.5534057049789353,0.8426190391948296,1.3424023765493232,2.550598679198579,3.036923920340656,3.4229661296258485
headline_v3,49,2012Q3,2013Q4,gdp_deflator,5,500,1.9335396534327869,1.973860143804984,0.892488252959151,0.039913288054733785,0.536838356242022,0.8407680096002679,1.3104362610841136,2.5286681411602174,2.986522904626341,3.2990399915895456
headline_v3,49,2012Q3,2014Q1,gdp_deflator,6,500,2.009880267986422,2.00359256547209,0.9061838744177324,0.04052577486624365,0.5291372988918397,0.91868947732344,1.3798661762987052,2.600227223277507,3.080141132314013,3.5599301363645357
headline_v3,49,2012Q3,2014Q2,gdp_deflator,7,500,2.0140684865491325,2.021187468728769,0.9255208738237757,0.04139055176929936,0.3476581324193262,0.8312242430033479,1.4353475692240991,2.6529872018839384,3.130361453600372,3.4452687952960304
headline_v3,49,2012Q3,2014Q3,gdp_deflator,8,500,1.984434710096093,1.9776951822795041,0.9179720389926108,0.04105295761263131,0.46188677068336403,0.7771835973039742,1.371915532675061,2.603034489536249,3.058218500838734,3.316949684133803
headline_v3,49,2012Q3,2014Q4,gdp_deflator,9,500,1.973338508293169,1.9977749233930808,0.9317587547224849,0.04166951828380059,0.5159952118025046,0.7922459355373945,1.3315491265711188,2.605439418024602,3.186193920679088,3.5475092548712084
headline_v3,49,2012Q3,2015Q1,gdp_deflator,10,500,1.9747473615437967,1.971387044168793,0.9247889970682748,0.041357821245770324,0.44983783622424056,0.7588215294429546,1.3756495251739054,2.589150103197646,3.155281653287787,3.573013446509208
headline_v3,49,2012Q3,2015Q2,gdp_deflator,11,500,1.9901466339853287,1.9996205088055774,0.9906978151164165,0.04430535319521652,0.3935722420566279,0.7451885405814095,1.308725506328301,2.65177314057059,3.1960241863693284,3.7527136658912856
headline_v3,49,2012Q3,2015Q3,gdp_deflator,12,500,1.996226382145197,1.9795677169927473,0.9646303723337464,0.043139581713983785,0.40598786360146016,0.723169801240644,1.3905779491532044,2.651707191465924,3.290804810605224,3.5421923284710743
headline_v3,49,2012Q3,2012Q4,nominal_gdp,1,500,4.511749098442519,4.406441691338614,2.4937995431366073,0.11152610601422745,0.6720154790969346,1.4244124530980429,2.8781719680621265,6.2114534484638995,7.71896117709872,8.675330654130455
headline_v3,49,2012Q3,2013Q1,nominal_gdp,2,500,4.218515563412994,4.321045357121989,2.5459823943918476,0.113859794067557,-0.09743360218973152,0.6805718271938588,2.498619191295859,6.018925255607677,7.319297280436246,8.382765194333004
headline_v3,49,2012Q3,2013Q2,nominal_gdp,3,500,4.456003368920817,4.566729403076053,2.586122137490195,0.11565489795090265,0.023776628476923568,1.1629663477949492,2.522799310612278,6.251868641091285,7.659125160442173,8.633683185625786
headline_v3,49,2012Q3,2013Q3,nominal_gdp,4,500,4.413034011220555,4.449174549134938,2.5214670137590143,0.11276343291577107,0.1849657551931116,1.2262119933025417,2.6742968911230847,6.251469238404184,7.6028268432575885,8.129960983699078
headline_v3,49,2012Q3,2013Q4,nominal_gdp,5,500,4.627311872346176,4.748130678736118,2.4638121689512698,0.11018502987132471,0.34609998264187425,1.3315551086476773,2.912736335223265,6.385852586297602,7.821905685867778,8.646406984540677
headline_v3,49,2012Q3,2014Q1,nominal_gdp,6,500,4.622718885352635,4.712543630784438,2.6826690326448666,0.11997260636255047,0.08258453061348088,1.1870364600217442,2.874737810201644,6.4488101881355675,7.935986988282835,8.932796076644678
headline_v3,49,2012Q3,2014Q2,nominal_gdp,7,500,4.828963438497979,4.845554250703543,2.680436080947934,0.11987274572685418,0.8236389532306276,1.494407426032609,2.936781210399886,6.414397427937502,8.344027443074111,9.568168456103123
headline_v3,49,2012Q3,2014Q3,nominal_gdp,8,500,5.008020379603779,5.046039422449766,2.771709480176597,0.12395461623110954,0.49310905941386096,1.4189872620891464,3.188511519757675,6.826306021356743,8.61638935829909,9.486190888977504
headline_v3,49,2012Q3,2014Q4,nominal_gdp,9,500,4.841864341840056,4.880449339900039,2.60827142484451,0.11664544419445116,0.07152319003242977,1.5127090338537386,3.2729735434404716,6.505302320214845,8.13710016333687,8.865198154854035
headline_v3,49,2012Q3,2015Q1,nominal_gdp,10,500,4.940642307499844,4.897498863237004,2.7095252223456274,0.1211736516783011,0.7114041492274835,1.497471188406081,3.214008299782023,6.813980242029949,8.24908984516199,9.061224536785419
headline_v3,49,2012Q3,2015Q2,nominal_gdp,11,500,5.321745514381352,5.552519617575413,2.8297538192390568,0.12655043798816365,0.505015474377366,1.5838060209780735,3.3093839523383295,7.107233077967301,8.913895272982659,10.027217916435768
headline_v3,49,2012Q3,2015Q3,nominal_gdp,12,500,5.081584556391992,5.117574670477509,2.731084014258388,0.1221377901628952,0.3936273735088491,1.5657053918805275,3.255527821395532,6.9548551954857984,8.480418365676883,9.416650192792737
headline_v3,49,2012Q3,2012Q4,real_gdp,1,500,2.4206200961357633,2.356391301474048,2.3422249452419583,0.10474748392313482,-1.4919955698113796,-0.38239577523128787,0.9662620094271546,4.052207372597927,5.409409770654748,6.12357640874972
headline_v3,49,2012Q3,2013Q1,real_gdp,2,500,2.199065519281825,2.2451961080410143,2.4149167819326047,0.10799836168812679,-1.8168509045936787,-0.8517979804840793,0.6194753725951685,3.7818526277252573,5.3272832722781525,6.145666846472545
headline_v3,49,2012Q3,2013Q2,real_gdp,3,500,2.4714757982418196,2.6142585205779056,2.4741845719825943,0.11064889783668605,-1.9761641646425687,-0.8083731868913447,0.7740259539142258,4.152814684674233,5.6851785667690535,6.170733916027942
headline_v3,49,2012Q3,2013Q3,real_gdp,4,500,2.4387761612334566,2.4064520043495463,2.374492530120846,0.10619053418831356,-1.6032252011795478,-0.38867036586246695,0.8186927097565189,4.048587948955351,5.380616191350569,6.074862381852846
headline_v3,49,2012Q3,2013Q4,real_gdp,5,500,2.6937722189133892,2.7140325668913334,2.2885044400369536,0.10234502989465438,-1.3134290237661261,-0.4459856667005369,1.2257873254437612,4.311959828375045,5.69101266069275,6.407744548438111
headline_v3,49,2012Q3,2014Q1,real_gdp,6,500,2.612838617366214,2.6670949512283215,2.5111173389625385,0.11230058138797235,-1.9366578662548761,-0.6546548135177234,1.070238629226239,4.298445064017997,5.66072243316853,6.657717920724055
headline_v3,49,2012Q3,2014Q2,real_gdp,7,500,2.8148949519488466,2.785164583943356,2.575208437133678,0.11516682243323795,-1.3087015585486128,-0.3124954345730658,1.0980706616846803,4.4583583508632785,6.330206762616301,7.250017059212795
headline_v3,49,2012Q3,2014Q3,real_gdp,8,500,3.0235856695076873,3.0704113863393445,2.5932376531918147,0.11597311348697843,-1.1713352939863952,-0.13042638509787707,1.1723437942437798,4.578147187951487,6.281325967292235,7.373339939719338
headline_v3,49,2012Q3,2014Q4,real_gdp,9,500,2.868525833546887,2.8334337459270387,2.428290130969025,0.10859643603877214,-1.051331805294673,-0.13408995203434418,1.2757858519881538,4.443361978509586,5.972529749793269,6.672302011761709
headline_v3,49,2012Q3,2015Q1,real_gdp,10,500,2.9658949459560477,2.9447198424524146,2.545295095589659,0.11382905713070605,-1.2088537103056751,-0.08219815001673683,1.1654757568557272,4.554241718006402,6.131775722685617,7.100399739170522
headline_v3,49,2012Q3,2015Q2,real_gdp,11,500,3.331598880396023,3.437662642507533,2.6691436923122818,0.1193677347545009,-0.6550388849684552,-0.13562446609924453,1.4377755323373265,5.195250199074586,6.739554973074677,7.3471601303987555
headline_v3,49,2012Q3,2015Q3,real_gdp,12,500,3.085358174246795,3.1466692359941817,2.6171214896353843,0.11704123112400461,-1.3438096503214325,-0.2772691173770881,1.2332174063647727,4.879923244156714,6.330651791136007,7.076378607585099
headline_v3,49,2012Q3,2012Q4,unemployment_rate,1,500,7.374792899408287,7.396449704142012,0.16886554566466316,0.007551896783275634,7.100591715976331,7.218934911242603,7.337278106508876,7.396449704142012,7.461538461538463,7.57396449704142
headline_v3,49,2012Q3,2013Q1,unemployment_rate,2,500,7.389585798816567,7.396449704142012,0.28239235782917216,0.012628970168649478,6.920118343195266,7.100591715976331,7.322485207100592,7.514792899408284,7.633136094674557,7.754437869822485
headline_v3,49,2012Q3,2013Q2,unemployment_rate,3,500,7.389230769230769,7.455621301775148,0.3838923499601823,0.017168187811062125,6.62130177514793,6.982248520710059,7.27810650887574,7.57396449704142,7.7514792899408285,7.928994082840236
headline_v3,49,2012Q3,2013Q3,unemployment_rate,4,500,7.378106508875739,7.455621301775148,0.44681389766853497,0.019982124969569578,6.449704142011834,6.798816568047337,7.218934911242603,7.633136094674557,7.7514792899408285,7.931952662721894
headline_v3,49,2012Q3,2013Q4,unemployment_rate,5,500,7.333372781065089,7.455621301775148,0.5711576214945111,0.025542945350576437,6.094674556213017,6.508875739644971,7.159763313609467,7.633136094674557,7.8698224852071,8.04733727810651
headline_v3,49,2012Q3,2014Q1,unemployment_rate,6,500,7.3106508875739635,7.455621301775148,0.6408316263648312,0.028658861573670178,6.094674556213017,6.449704142011834,7.100591715976331,7.6923076923076925,7.8698224852071,8.04733727810651
headline_v3,49,2012Q3,2014Q2,unemployment_rate,7,500,7.232426035502962,7.455621301775148,0.8273090459844856,0.036998385304436186,5.443786982248521,6.035502958579881,6.923076923076923,7.7514792899408285,7.988165680473373,8.165680473372781
headline_v3,49,2012Q3,2014Q3,unemployment_rate,8,500,7.110414201183433,7.396449704142012,0.8981992858449032,0.04016869320981936,5.381656804733728,5.8579881656804735,6.508875739644971,7.6923076923076925,7.988165680473373,8.165680473372781
headline_v3,49,2012Q3,2014Q4,unemployment_rate,9,500,7.0163313609467455,7.337278106508876,0.9910868254225554,0.04432275026498601,5.1420118343195265,5.621301775147929,6.390532544378698,7.6923076923076925,7.994082840236688,8.165680473372781
headline_v3,49,2012Q3,2015Q1,unemployment_rate,10,500,6.87526627218935,7.100591715976331,1.0672656707480992,0.04772957179689317,4.967455621301775,5.384615384615385,6.153846153846154,7.6923076923076925,8.04733727810651,8.227810650887575
headline_v3,49,2012Q3,2015Q2,unemployment_rate,11,500,6.67207100591716,6.804733727810651,1.1711416628276192,0.0523750473872939,4.556213017751479,5.14792899408284,5.8579881656804735,7.57396449704142,7.988165680473373,8.284023668639053
headline_v3,49,2012Q3,2015Q3,unemployment_rate,12,500,6.495147928994084,6.568047337278107,1.242400501550008,0.05556183953491301,4.378698224852071,4.792899408284024,5.621301775147929,7.4704142011834325,8.04733727810651,8.284023668639053
headline_v3,50,2012Q4,2013Q1,effective_federal_funds_rate,1,500,0.23162699027414235,0.21813021488690243,0.15766017615554415,0.007050777424567763,0.0,0.0,0.11721943809344659,0.35044025759419783,0.44644070395021723,0.49199662033782343
headline_v3,50,2012Q4,2013Q2,effective_federal_funds_rate,2,500,0.3110252124386775,0.30001779164190445,0.20658633164276397,0.00923882161551072,0.0,0.017201287892840693,0.1542053075157146,0.4531571253293787,0.563711489993104,0.6707725386234099
headline_v3,50,2012Q4,2013Q3,effective_federal_funds_rate,3,500,0.37327236980934214,0.36554745028688496,0.2436584406046226,0.010896736729670621,0.0,0.04040294629752416,0.1899907172364823,0.538530619314681,0.6946937394749875,0.7934009262770148
headline_v3,50,2012Q4,2013Q4,effective_federal_funds_rate,4,500,0.4315016653931532,0.41685988298586496,0.26899467596797577,0.012029807620998458,0.007420562850586338,0.07043859737912772,0.22292513728549013,0.6095651642962996,0.7809506149763323,0.8868963385725359
headline_v3,50,2012Q4,2014Q1,effective_federal_funds_rate,5,500,0.48263597816902526,0.47018434432613,0.2869132124164447,0.01283114893212014,0.0,0.09966349999997348,0.2706304990494346,0.6891974955613833,0.8624028971989262,0.928216280325358
headline_v3,50,2012Q4,2014Q2,effective_federal_funds_rate,6,500,0.5266948796106171,0.5201231037648135,0.31065302388391697,0.01389282557640608,0.039052886131867304,0.12993460630941867,0.29855275763539524,0.7144123935128643,0.9637706229309975,1.0785146083410568
headline_v3,50,2012Q4,2014Q3,effective_federal_funds_rate,7,500,0.5765604079646879,0.5615245827307103,0.3253574529727881,0.014550427636666904,0.0745029639879069,0.16592702559767855,0.350137238742515,0.7787771680130895,1.036406110082455,1.1345344803229995
headline_v3,50,2012Q4,2014Q4,effective_federal_funds_rate,8,500,0.6093053701404606,0.5887375602177891,0.3312598412181422,0.014814390463591055,0.0669501554913754,0.1848396697971144,0.3643128965276021,0.8241149819086913,1.0284973628200955,1.1638640997188388
headline_v3,50,2012Q4,2015Q1,effective_federal_funds_rate,9,500,0.6332621068909517,0.6036795738496359,0.33195829748819083,0.014845626377573848,0.14716293535745106,0.23242578972721306,0.4049679430766506,0.8522410405578551,1.093280070755096,1.2465965271770385
headline_v3,50,2012Q4,2015Q2,effective_federal_funds_rate,10,500,0.6710168019359412,0.6407769238649608,0.3376880735940517,0.015101869754945025,0.11644055756172,0.25329263288269566,0.43158257083346085,0.8974739312326674,1.114468189444107,1.2417834785016912
headline_v3,50,2012Q4,2015Q3,effective_federal_funds_rate,11,500,0.7016661166457565,0.6891278701292913,0.33723038852895093,0.01508140145658799,0.14509174725536256,0.28835993446481023,0.4794303162044433,0.9251411263702491,1.1376043038372032,1.294352248486972
headline_v3,50,2012Q4,2015Q4,effective_federal_funds_rate,12,500,0.7217934874141335,0.7089962212707523,0.3405388051991558,0.015229358348037424,0.19853434018236693,0.2772179715831036,0.4923014011270155,0.9514762664187326,1.1703499374268356,1.3215874573180575
headline_v3,50,2012Q4,2013Q1,gdp_deflator,1,500,1.9892608472754827,1.9436909179045614,0.7103586725747144,0.03176820560567154,0.8456008055986075,1.1288484307899438,1.5108665730492632,2.455038348933769,2.949250340024392,3.164256074694265
headline_v3,50,2012Q4,2013Q2,gdp_deflator,2,500,1.9325479163986785,1.9297528441040157,0.787912983437576,0.03523653982642171,0.6258646139544766,0.972555765324401,1.4135058198240458,2.414823397272059,2.9380433584891823,3.196602467004795
headline_v3,50,2012Q4,2013Q3,gdp_deflator,3,500,1.9453749998866796,1.9272762032311874,0.8872638447471022,0.0396796454166468,0.5592355736099462,0.8608779649123477,1.348808708553051,2.4887946139170225,3.132366685227055,3.4144592843439274
headline_v3,50,2012Q4,2013Q4,gdp_deflator,4,500,1.8609894692304123,1.8287454295609962,0.9170900870358054,0.04101351552206519,0.31700668391710707,0.7255075922020637,1.2603674362486217,2.469258268123653,3.0752139196764015,3.3683051753207502
headline_v3,50,2012Q4,2014Q1,gdp_deflator,5,500,1.910726086901731,1.9241186785151854,0.9189912428940651,0.041098537796763,0.46017411963990895,0.7569029247102321,1.2916335642437105,2.536506182653575,3.057635481024619,3.4073680120362586
headline_v3,50,2012Q4,2014Q2,gdp_deflator,6,500,1.9079313434135683,1.8621745644594512,0.9403675523630964,0.04205451541837953,0.4429825549047095,0.7481169580390911,1.2809350604909397,2.5225786143073137,3.045960855782966,3.4163207343806694
headline_v3,50,2012Q4,2014Q3,gdp_deflator,7,500,1.9456086358491094,1.9103825670757857,0.933090922292234,0.04172909462866818,0.4016648928067923,0.7020193963512611,1.3389177307304934,2.586796443582351,3.1529242526561783,3.4651335963700802
headline_v3,50,2012Q4,2014Q4,gdp_deflator,8,500,1.9789991223194574,1.9968178268662484,0.9235918660420513,0.04130428391871813,0.4891586767529432,0.8011486695107095,1.387787020729192,2.607496167557244,3.0971563238741595,3.3252954447445053
