variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v3,53,2013Q3,2014Q2,nominal_gdp,3,500,4.254905800990911,4.247970079042318,2.4991032045257926,0.11176329296214464,0.12592313420636714,0.792827731288952,2.5325303442619074,6.068068939152305,7.660175807652579,8.480963602212483
headline_v3,53,2013Q3,2014Q3,nominal_gdp,4,500,4.627101128775257,4.594558298990847,2.5409663991624747,0.11363547194140315,0.4306896953988114,1.300119075128876,2.950632859933755,6.393651227310571,7.819217357482913,8.714200940692862
headline_v3,53,2013Q3,2014Q4,nominal_gdp,5,500,4.436732012081735,4.361254261664271,2.7686170051885433,0.12381631654526941,-0.3831671234409839,0.9008441875332805,2.6587466415882943,6.224533511395514,8.074274713761511,8.852364691199313
headline_v3,53,2013Q3,2015Q1,nominal_gdp,6,500,4.58682492390332,4.433020036821134,2.6357782088481327,0.11787558497194124,0.19806599525523436,1.1477990024263818,2.9996466142907963,6.345706079322078,8.003185479093773,9.36085518932213
headline_v3,53,2013Q3,2015Q2,nominal_gdp,7,500,4.5566179747024265,4.525522474061816,2.5091483510698587,0.11221252557247421,0.6488087086442462,1.4227519944238765,2.7351297765397575,6.3732912216858395,7.613565662622009,8.398789413201442
headline_v3,53,2013Q3,2015Q3,nominal_gdp,8,500,4.780444668038166,4.752911428272455,2.803175204432964,0.12536180619907952,0.4408024527229769,1.5273975475966495,2.959027635885114,6.516006893929749,8.466740906351546,9.27601320754434
headline_v3,53,2013Q3,2015Q4,nominal_gdp,9,500,4.802713081388554,4.6377364868831705,2.745945451086911,0.12280241382273312,0.1321211396446742,1.3251289543455869,3.0785726969511984,6.479572654038712,8.324580575350566,9.435825186565765
headline_v3,53,2013Q3,2016Q1,nominal_gdp,10,500,4.8031405103822395,4.908333977767754,2.6716461290926143,0.11947964712950528,0.15945460025967859,1.527707592080958,3.2240563110734755,6.491286658512152,8.085464484707003,9.345373625787161
headline_v3,53,2013Q3,2016Q2,nominal_gdp,11,500,4.9568979139973415,4.873965146484949,2.7433981323532026,0.12268849426575451,0.4594354665599808,1.440372471681357,3.2249032693524526,6.739192562228169,8.602236276311075,9.513291205787695
headline_v3,53,2013Q3,2016Q3,nominal_gdp,12,500,4.924569341750213,4.9810766433061815,2.795582753137241,0.12502226145481768,0.4767226825781989,1.133573158126353,3.0648264892773724,6.805174878729048,8.516237773198938,9.450818713979816
headline_v3,53,2013Q3,2013Q4,real_gdp,1,500,2.2914769598188367,2.310512510598528,2.375395495010368,0.1062309160057989,-1.6822631128617616,-0.7601302618458305,0.7805962441626235,3.8776107832161344,5.2696918386154605,6.26714075670897
headline_v3,53,2013Q3,2014Q1,real_gdp,2,500,2.3127175613424122,2.1168140474159713,2.3662959913625605,0.10582397383143881,-1.563669504873424,-0.6148870258957118,0.8110086778218673,3.8380512242488507,5.518487189625034,6.198529303393059
headline_v3,53,2013Q3,2014Q2,real_gdp,3,500,2.3688963359237127,2.2418399832282887,2.3056627331868773,0.10311237209187636,-1.3145656887827784,-0.7592153274997315,0.9007147062803256,3.884953934294799,5.6690127846049165,6.299777800033155
headline_v3,53,2013Q3,2014Q3,real_gdp,4,500,2.704430183793771,2.700353436328129,2.3746413341321655,0.10619718890600627,-1.2778657143282146,-0.36757909759266744,1.0775243725122507,4.312007221335357,5.808166643223913,6.556279757176995
headline_v3,53,2013Q3,2014Q4,real_gdp,5,500,2.509537202909673,2.5364602805439063,2.5400239244524583,0.11359332319102973,-1.8003461720559244,-0.6688242112602438,0.7302882444379932,4.150112471481648,5.632555462978459,6.541700953031544
headline_v3,53,2013Q3,2015Q1,real_gdp,6,500,2.6761622213443452,2.539703369818369,2.4789235080165253,0.11086082949894391,-1.4800043181393718,-0.47457391975576974,1.1443500638689486,4.385605346166521,5.90230266637299,6.6434544122149575
headline_v3,53,2013Q3,2015Q2,real_gdp,7,500,2.638589915002824,2.6343418187884993,2.3623325100053445,0.10564672155659305,-1.3074554954411612,-0.21472977835145457,1.1119274414067348,4.3334809052737455,5.591235836651052,6.18917250242884
headline_v3,53,2013Q3,2015Q3,real_gdp,8,500,2.7977834195753823,2.7334118952040853,2.6479237861706006,0.1184187517023216,-1.3107093775484204,-0.4029127746416351,1.0794832832662138,4.5674094930785,6.228816531383076,7.199479006041543
headline_v3,53,2013Q3,2015Q4,real_gdp,9,500,2.8570868342386415,2.8296185783812433,2.641863624441796,0.1181477330307166,-1.3007723004684735,-0.37582324676336043,1.2957982390972234,4.527402954596305,6.114389049395471,7.241601760869045
headline_v3,53,2013Q3,2016Q1,real_gdp,10,500,2.8701351874729677,2.946201584799013,2.4717767354605455,0.11054121611384589,-1.35397273257464,-0.1511781211236496,1.3894158076819707,4.497631692425408,5.897692836950271,6.815778667749229
headline_v3,53,2013Q3,2016Q2,real_gdp,11,500,3.0526142052892027,3.083108920758093,2.5901316308920124,0.11583420794693867,-1.1036069162553375,-0.3143580782999323,1.4131496361065032,4.7391326752944,6.555752398016143,7.545108271791285
headline_v3,53,2013Q3,2016Q3,real_gdp,12,500,2.9922151263682637,3.136400909430037,2.569237636164954,0.11489980009631418,-1.1372933309286637,-0.4800513330888379,1.2558466863584528,4.734243223781931,6.165707170970691,7.52398362053718
headline_v3,53,2013Q3,2013Q4,unemployment_rate,1,500,3.6994523548740466,3.723986856516977,0.17766290479013297,0.007945326643816206,3.3926615553121575,3.5049288061336252,3.669222343921139,3.723986856516977,3.833515881708653,3.945783132530121
headline_v3,53,2013Q3,2014Q1,unemployment_rate,2,500,3.666812705366924,3.723986856516977,0.32606260039296714,0.014581962787980483,3.0120481927710845,3.285870755750274,3.6144578313253013,3.7787513691128147,3.9430449069003286,4.052573932092004
headline_v3,53,2013Q3,2014Q2,unemployment_rate,3,500,3.631982475355971,3.723986856516977,0.45683179572938926,0.02043013899068425,2.6807228915662646,3.061336254107338,3.5049288061336252,3.833515881708653,3.9978094194961664,4.16210295728368
headline_v3,53,2013Q3,2014Q3,unemployment_rate,4,500,3.549288061336255,3.669222343921139,0.5977419592372274,0.026731833077166974,2.2426067907995617,2.6834611171960567,3.3953997809419496,3.888280394304491,3.9978094194961664,4.271631982475356
headline_v3,53,2013Q3,2014Q4,unemployment_rate,5,500,3.4616648411829143,3.669222343921139,0.7061403803344293,0.03157955784170679,1.9687842278203722,2.404162102957284,3.0668127053669223,3.888280394304491,4.1073384446878425,4.219605695509311
headline_v3,53,2013Q3,2015Q1,unemployment_rate,6,500,3.3371303395399785,3.6144578313253013,0.8291469408261765,0.03708057846046652,1.6976998904709748,2.08105147864184,2.792990142387733,3.888280394304491,4.16210295728368,4.326396495071194
headline_v3,53,2013Q3,2015Q2,unemployment_rate,7,500,3.218729463307777,3.5049288061336252,0.9517356383610004,0.042562911679687065,1.4786418400876231,1.7524644030668126,2.573932092004381,3.888280394304491,4.216867469879518,4.383899233296825
headline_v3,53,2013Q3,2015Q3,unemployment_rate,8,500,3.075465498357065,3.3953997809419496,1.0862052290690245,0.048576574594281385,0.9309967141292442,1.4786418400876231,2.3548740416210294,3.888280394304491,4.216867469879518,4.381161007667032
headline_v3,53,2013Q3,2015Q4,unemployment_rate,9,500,2.899890470974809,3.0668127053669223,1.1585053131422116,0.05180993264961331,0.7667031763417306,1.2595837897042717,2.067360350492881,3.833515881708653,4.16210295728368,4.326396495071194
headline_v3,53,2013Q3,2016Q1,unemployment_rate,10,500,2.726396495071195,2.792990142387733,1.231503632705058,0.05507451674532885,0.3751369112814895,1.095290251916758,1.8072289156626506,3.723986856516977,4.16210295728368,4.326396495071194
headline_v3,53,2013Q3,2016Q2,unemployment_rate,11,500,2.512157721796276,2.5191675794085433,1.295959820245403,0.05795708508354258,0.05202628696604596,0.6571741511500547,1.5744797371303396,3.6144578313253013,4.1128148959474276,4.329134720700986
headline_v3,53,2013Q3,2016Q3,unemployment_rate,12,500,2.3148959474260673,2.3001095290251916,1.3341292112399334,0.05966407214201335,0.0,0.3778751369112814,1.3691128148959475,3.3953997809419496,4.052573932092004,4.326396495071194
headline_v3,54,2013Q4,2014Q1,effective_federal_funds_rate,1,500,0.16852952425751713,0.15586581948008327,0.13851559684134074,0.006194605809623861,0.0,0.0,0.04920640161917844,0.2617435622907449,0.36356054769184803,0.4280877897882107
headline_v3,54,2013Q4,2014Q2,effective_federal_funds_rate,2,500,0.2304036011396186,0.21618568156072104,0.17747845587738906,0.00793707783767078,0.0,0.0,0.08472531533246785,0.34999175495309953,0.4673484362360503,0.5759282168642421
headline_v3,54,2013Q4,2014Q3,effective_federal_funds_rate,3,500,0.29498275922000733,0.2878138975976108,0.21193539158661825,0.009478038848514309,0.0,0.0,0.1257378774288609,0.4338865180572693,0.5724752904223097,0.6722053075074397
headline_v3,54,2013Q4,2014Q4,effective_federal_funds_rate,4,500,0.34267320268181795,0.3277616698387331,0.24213639713162172,0.010828668876263825,0.0,0.009428359852543531,0.16076869502871793,0.5003114677849474,0.6592509989916584,0.7682372006746041
headline_v3,54,2013Q4,2015Q1,effective_federal_funds_rate,5,500,0.39058676265530906,0.36445936480726804,0.26238868746970173,0.011734378834184007,0.0,0.04857461167333321,0.18671420288852714,0.5636522474221528,0.73552345282623,0.8583191256381251
headline_v3,54,2013Q4,2015Q2,effective_federal_funds_rate,6,500,0.43451455768869546,0.426163234250998,0.2763248699145829,0.012357623860055875,0.0,0.06724431579210764,0.2165526489715075,0.6254123195798156,0.8165900129185856,0.8980454782139702
headline_v3,54,2013Q4,2015Q3,effective_federal_funds_rate,7,500,0.4694892734033981,0.4472476710294493,0.29628074476052463,0.013250077714175953,0.0,0.08330944692790607,0.2556846558329051,0.6609830292121532,0.8614912410834431,0.9998574111592152
headline_v3,54,2013Q4,2015Q4,effective_federal_funds_rate,8,500,0.5107411211233884,0.4971780941015913,0.29587131276136586,0.013231767358530301,0.011138242076127456,0.11700214290100597,0.29429384397844927,0.7064874182185266,0.9033819005809042,1.0092174310654025
headline_v3,54,2013Q4,2016Q1,effective_federal_funds_rate,9,500,0.54101319951038,0.540847415429746,0.30196685243830096,0.01350436818007378,0.05707630566217814,0.13233039384230594,0.31486471595407184,0.7433981301841142,0.9392857605130979,1.0623887508011067
headline_v3,54,2013Q4,2016Q2,effective_federal_funds_rate,10,500,0.5639943467459841,0.5642670132178229,0.31315181321079494,0.014004574832333083,0.05262228195865304,0.1459136228682345,0.317730963352425,0.7866411683931596,0.9666454562397854,1.0927763044053185
