DATAFLOW,FREQ,REF_AREA,TRANSACTION,ACTIVITY,PRODUCT,UNIT_MEASURE,VALUATION,PRICE_BASE,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,COUNTERPART_AREA,SECTOR,ACCOUNTING_ENTRY,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S96,CPA08_H51,XDC,O,V,T1633,2024,12.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_H51,XDC,O,V,T1633,2024,30088.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_H51,XDC,O,V,T1633,2024,25500.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B06,CPA08_H51,XDC,O,V,T1633,2024,0.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_H51,XDC,O,V,T1633,2024,756.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E39,CPA08_H51,XDC,O,V,T1633,2024,3.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C12,CPA08_I,XDC,O,V,T1633,2024,3.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,CPA08_I,XDC,O,V,T1633,2024,4.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_I,XDC,O,V,T1633,2024,3.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,CPA08_I,XDC,O,V,T1633,2024,0.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,CPA08_I,XDC,O,V,T1633,2024,0.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C16,CPA08_I,XDC,O,V,T1633,2024,36.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C17,CPA08_I,XDC,O,V,T1633,2024,41,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C18,CPA08_I,XDC,O,V,T1633,2024,35.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C19,CPA08_I,XDC,O,V,T1633,2024,6.44,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C20,CPA08_I,XDC,O,V,T1633,2024,31.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C21,CPA08_I,XDC,O,V,T1633,2024,0.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C22,CPA08_I,XDC,O,V,T1633,2024,66.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C23,CPA08_I,XDC,O,V,T1633,2024,51.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_I,XDC,O,V,T1633,2024,46,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_I,XDC,O,V,T1633,2024,5.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_I,XDC,O,V,T1633,2024,9.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C28,CPA08_I,XDC,O,V,T1633,2024,41.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C29,CPA08_I,XDC,O,V,T1633,2024,31.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C30,CPA08_I,XDC,O,V,T1633,2024,10.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31_32,CPA08_I,XDC,O,V,T1633,2024,36.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31,CPA08_I,XDC,O,V,T1633,2024,17.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C32,CPA08_I,XDC,O,V,T1633,2024,19.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J63,CPA08_H51,XDC,O,V,T1633,2024,127.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_H51,XDC,O,V,T1633,2024,521.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_H51,XDC,O,V,T1633,2024,481.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_H53,XDC,O,V,T1633,2024,26.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H,CPA08_H53,XDC,O,V,T1633,2024,62.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H49,CPA08_H53,XDC,O,V,T1633,2024,48.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H50,CPA08_H53,XDC,O,V,T1633,2024,2.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H51,CPA08_H53,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H52,CPA08_H53,XDC,O,V,T1633,2024,4.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H53,CPA08_H53,XDC,O,V,T1633,2024,6.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I,CPA08_H53,XDC,O,V,T1633,2024,3.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I55,CPA08_H53,XDC,O,V,T1633,2024,0.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I56,CPA08_H53,XDC,O,V,T1633,2024,3.44,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J,CPA08_H53,XDC,O,V,T1633,2024,16.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J58,CPA08_H53,XDC,O,V,T1633,2024,1.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J59_60,CPA08_H53,XDC,O,V,T1633,2024,1.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J59,CPA08_H53,XDC,O,V,T1633,2024,1.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J60,CPA08_H53,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J61,CPA08_H53,XDC,O,V,T1633,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62_63,CPA08_H53,XDC,O,V,T1633,2024,13.32,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62,CPA08_H53,XDC,O,V,T1633,2024,2.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J63,CPA08_H53,XDC,O,V,T1633,2024,10.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_H53,XDC,O,V,T1633,2024,20.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_H53,XDC,O,V,T1633,2024,20.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K65,CPA08_H53,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K66,CPA08_H53,XDC,O,V,T1633,2024,0.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_H53,XDC,O,V,T1633,2024,14.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_H53,XDC,O,V,T1633,2024,7.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_H53,XDC,O,V,T1633,2024,2.87,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_H53,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C33,CPA08_H53,XDC,O,V,T1633,2024,0.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,D,CPA08_H53,XDC,O,V,T1633,2024,0.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E,CPA08_H53,XDC,O,V,T1633,2024,1.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37T39,CPA08_H53,XDC,O,V,T1633,2024,1.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E38,CPA08_H53,XDC,O,V,T1633,2024,0.84,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E39,CPA08_H53,XDC,O,V,T1633,2024,0.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_H53,XDC,O,V,T1633,2024,193.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G45,CPA08_H53,XDC,O,V,T1633,2024,14.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G46,CPA08_H53,XDC,O,V,T1633,2024,136.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G47,CPA08_H53,XDC,O,V,T1633,2024,42.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_H53,XDC,O,V,T1633,2024,349.58,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_H53,XDC,O,V,T1633,2024,0.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C18,CPA08_H53,XDC,O,V,T1633,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C22,CPA08_H53,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_H53,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_H53,XDC,O,V,T1633,2024,4.75,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_H53,XDC,O,V,T1633,2024,0.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_I55,XDC,O,V,T1633,2024,72.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q,CPA08_I55,XDC,O,V,T1633,2024,883.41,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_I55,XDC,O,V,T1633,2024,1.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,CPA08_I55,XDC,O,V,T1633,2024,0.18,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,CPA08_I55,XDC,O,V,T1633,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C16,CPA08_I55,XDC,O,V,T1633,2024,19.34,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C17,CPA08_I55,XDC,O,V,T1633,2024,21.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C18,CPA08_I55,XDC,O,V,T1633,2024,22.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C19,CPA08_I55,XDC,O,V,T1633,2024,2.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C20,CPA08_I55,XDC,O,V,T1633,2024,17.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C21,CPA08_I55,XDC,O,V,T1633,2024,0.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C22,CPA08_I55,XDC,O,V,T1633,2024,37.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C23,CPA08_I55,XDC,O,V,T1633,2024,28.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_I55,XDC,O,V,T1633,2024,23.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_I55,XDC,O,V,T1633,2024,48.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_I55,XDC,O,V,T1633,2024,3.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_I55,XDC,O,V,T1633,2024,4.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C28,CPA08_I55,XDC,O,V,T1633,2024,22.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C29,CPA08_I55,XDC,O,V,T1633,2024,18.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J63,CPA08_H52,XDC,O,V,T1633,2024,10.35,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_H52,XDC,O,V,T1633,2024,0.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K66,CPA08_H52,XDC,O,V,T1633,2024,0.28,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_H52,XDC,O,V,T1633,2024,13.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_H52,XDC,O,V,T1633,2024,5.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_H52,XDC,O,V,T1633,2024,2.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_H52,XDC,O,V,T1633,2024,2.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_H52,XDC,O,V,T1633,2024,0.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_H52,XDC,O,V,T1633,2024,2.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M73,CPA08_H52,XDC,O,V,T1633,2024,2.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74_75,CPA08_H52,XDC,O,V,T1633,2024,1.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74,CPA08_H52,XDC,O,V,T1633,2024,1.53,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M75,CPA08_H52,XDC,O,V,T1633,2024,0.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N,CPA08_H52,XDC,O,V,T1633,2024,12.67,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N77,CPA08_H52,XDC,O,V,T1633,2024,6.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N78,CPA08_H52,XDC,O,V,T1633,2024,0.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N79,CPA08_H52,XDC,O,V,T1633,2024,0.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_H52,XDC,O,V,T1633,2024,4.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_H52,XDC,O,V,T1633,2024,0.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_H52,XDC,O,V,T1633,2024,0.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N82,CPA08_H52,XDC,O,V,T1633,2024,4.29,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_H52,XDC,O,V,T1633,2024,13.18,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_H52,XDC,O,V,T1633,2024,0.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q,CPA08_H52,XDC,O,V,T1633,2024,7.54,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q86,CPA08_H52,XDC,O,V,T1633,2024,6.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q87_88,CPA08_H52,XDC,O,V,T1633,2024,0.58,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_I,XDC,O,V,T1633,2024,3207.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_I,XDC,O,V,T1633,2024,2735.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K65,CPA08_I,XDC,O,V,T1633,2024,430.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K66,CPA08_I,XDC,O,V,T1633,2024,40.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_I,XDC,O,V,T1633,2024,6209.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68B,CPA08_I,XDC,O,V,T1633,2024,6209.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_I,XDC,O,V,T1633,2024,2992.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_I,XDC,O,V,T1633,2024,1645.82,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_I,XDC,O,V,T1633,2024,592.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_I,XDC,O,V,T1633,2024,1053.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_I,XDC,O,V,T1633,2024,597.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_I,XDC,O,V,T1633,2024,167.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M73,CPA08_I,XDC,O,V,T1633,2024,217.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74_75,CPA08_I,XDC,O,V,T1633,2024,364.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74,CPA08_I,XDC,O,V,T1633,2024,319.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M75,CPA08_I,XDC,O,V,T1633,2024,45.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N,CPA08_I,XDC,O,V,T1633,2024,2322.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N77,CPA08_I,XDC,O,V,T1633,2024,835.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N78,CPA08_I,XDC,O,V,T1633,2024,451.37,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N79,CPA08_I,XDC,O,V,T1633,2024,165.04,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_I,XDC,O,V,T1633,2024,870.46,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_I,XDC,O,V,T1633,2024,83.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_I,XDC,O,V,T1633,2024,221.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N78,CPA08_I56,XDC,O,V,T1633,2024,184.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N79,CPA08_I56,XDC,O,V,T1633,2024,102.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_I56,XDC,O,V,T1633,2024,507.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_I56,XDC,O,V,T1633,2024,36.32,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_I56,XDC,O,V,T1633,2024,94.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N82,CPA08_I56,XDC,O,V,T1633,2024,376.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_I56,XDC,O,V,T1633,2024,120.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_I56,XDC,O,V,T1633,2024,58.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,CPA08_I56,XDC,O,V,T1633,2024,0.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,CPA08_I56,XDC,O,V,T1633,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C16,CPA08_I56,XDC,O,V,T1633,2024,17.31,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C17,CPA08_I56,XDC,O,V,T1633,2024,19.95,D,S1,D,F,2,A,6,USD
