variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
dsge_small_nk,96,2024Q2,2026Q2,nominal_gdp,8,500,3.5181024137424695,3.686655270974226,7.39170628910385,0.3305671546429784,-8.36579448848198,-6.04543991576349,-1.4016923130773296,8.230929307603274,12.96184074432487,15.527195780217225
dsge_small_nk,96,2024Q2,2026Q3,nominal_gdp,9,500,2.7394026607067365,2.932263398203183,7.555878033247638,0.33790913824078267,-10.032091261657166,-6.237704708931444,-2.283130696899016,7.626964097015065,12.131568565034065,15.824831980072036
dsge_small_nk,96,2024Q2,2026Q4,nominal_gdp,10,500,2.9663539508659804,2.73316615927941,7.512761242290671,0.3359808967297542,-8.405898964399915,-6.224231363232281,-2.152469276315938,8.123262809092724,12.49799690555893,14.911794830096996
dsge_small_nk,96,2024Q2,2027Q1,nominal_gdp,11,500,2.757517922861236,2.332656805490041,7.188384702983449,0.32147433688581256,-9.221136297558944,-6.5410485676580965,-2.1563478986621143,7.599484121630784,11.786306019047625,13.882807661801106
dsge_small_nk,96,2024Q2,2027Q2,nominal_gdp,12,500,2.6394687633932308,2.7816616161939756,6.968386238367995,0.3116357064492978,-8.060839861954243,-5.745965241536712,-2.0259562422879407,7.0069637298437515,11.294556191687295,14.071016362565832
dsge_small_nk,96,2024Q2,2024Q3,unemployment_rate,1,500,3.811851445709256,3.77011701133626,1.245472430937615,0.05569922039356839,1.8086625114470893,2.2147578338543497,3.023073448574777,4.7140585467719465,5.413741546656539,5.712760124549636
dsge_small_nk,96,2024Q2,2024Q4,unemployment_rate,2,500,3.5968089015352627,3.613602343858723,1.7024012833407043,0.0761336998906539,0.8193713416652169,1.3225043925472786,2.4494285684281216,4.77221521009105,5.846951633392856,6.399830489905515
dsge_small_nk,96,2024Q2,2025Q1,unemployment_rate,3,500,3.4530257723574347,3.367047995397896,2.0289065480290254,0.09073545922774685,0.0,0.7762520645393975,1.866713398661903,5.10199714288122,6.141910638446203,6.712749035540371
dsge_small_nk,96,2024Q2,2025Q2,unemployment_rate,4,500,3.472402121429812,3.334110313940469,2.2038370998839496,0.0985585913335301,0.0,0.3799101358375887,1.8435443385149317,5.109999220557356,6.4629528661779,7.202834478603345
dsge_small_nk,96,2024Q2,2025Q3,unemployment_rate,5,500,3.517625487665669,3.325601460752891,2.456206557374158,0.10984489658138707,0.0,0.24338126014124187,1.4630407724084065,5.264039551143821,6.91441750965472,7.577519368453261
